"In the example that you give, all numbers are used. Is this an accident or do you always want for this to be the case?",0.0069435230648719369,092011 Stack Overflow
This seems really specific to this particular program. Does it come with a manual?,0.24694177964481395,092011 Photography
"So you just want to get ""any"" element from a set? Or you want to check ""if a given value is inside the set""?",0.20139308398926375,092011 Stack Overflow
"Does it have to be Linux? Have you considered ZFS (An older, stable version 14) on FreeBSD 8.1?",-0.21364173108115514,092011 Unix and Linux
"Why not keep the numbers in memory? Should be what, 100 MBytes?",-0.43378095001636241,092011 Stack Overflow
Can you create a short but complete program which demonstrates the problem? Are you sure you've got the right using directive *in the file which contains that line*?,0.27624032098403062,092011 Stack Overflow
"@genneth please correct me if I'm wrong, but isn't the inverse effective mass given by an expression of the form $m^{-1} = \partial^2 E(k)/\partial k_a \partial k_b $, where $E(k)$ is the dispersion relation, $k_a, k_b$ are directions in momentum space, and for simplicity we assume that $m^{-1}_{ab} := m^{-1}$? So given the energy spectrum of Aluminum one can calculate the effective mass for any excitation of momentum $k$ in its brillouin zone?",0.38576943049168466,092011 Physics
Why are you building gcc & co. Wouldn't it be better to use it from system repositories?,0.076504668509426901,092011 Unix and Linux
"@ʍǝɥʇɐɯ it seems ""this question will likely solicit opinion, debate, arguments, polling, or extended discussion"".  Is there a specific problem you're trying to solve that you can spell out better for us?",0.1281837300324048,092011 Bicycles
"Thanks, I will try this. How much can the temperature fluctuate? How close to 20C does it need to be?",0.85629808291941567,092011 Cooking
Can you estimate what the warmest in-rain air temperature is in which you could or would wear it for an hour?,0.49391583140805678,092011 Bicycles
bring what back? how are bluetooth and killing processes related?,1.0548328585306164,092011 Android Enthusiasts
"Can you provide any details about the app you are debugging? web app, wpf, winform, c++?",0.1275899904070541,092011 Stack Overflow
Did you try an iisreset? Maybe an old version of your assembly is still in cache?,0.059678848489831418,092011 Stack Overflow
2147483647. This mean I can only use 32 bit?,0.046427757274860336,092011 Stack Overflow
What is an activity node graph? What is an event node graph?,0.20545413917547717,092011 Stack Overflow
"I asked [a similar question](http://wordpress.stackexchange.com/questions/2133/changing-attachment-urls), where the new URLs are of the form `/media/[attachment name]/`. Is that also good for you?",0.025202083957151445,092011 WordPress
"Doing a redundant `atoi` after you just did `strtol` is probably the most twisted insult to the proper use of string-to-int conversion functions in C one can come up with. Why do you see the need to ""re-convert"" the value using the broken function `atoi` when you already have it as `val` from a proper function `strtol`?",-2.0008184225844996,092011 Stack Overflow
you will certainly find something on the spec. Have you tried?,-1.0904726340536002,092011 Stack Overflow
I alfred.  What model (on your data) do you use to estimate the mean and SE ?,-0.054586318192361191,092011 Statistical Analysis
What does the code look like where you do pushViewController:? What does it look like where you do popViewController: (or whatever variant thereof)?,0.36705842163910296,092011 Stack Overflow
"So, the canvas was causing the move to upper left, but removing the canvas still has one of the classes assuming it knows better where to place images, and it's letting me push them outside the bounds of the control.  Any suggestions?",0.62062041468345652,092011 Stack Overflow
"I have the Nikon D3100 and was wondering if the autofocus on the Nikon AF-S Nikkor 35mm f/1.8G DX Lens would work with it?
also i am going to buy Sigma Zoom Super Wide Angle 18-200mm f/3.5-6.3 DC OS (Optical Stabilizer) does this particular lens support D3100?",-0.15432941518828053,092011 Photography
Nice question!.  Which specific terms do you understand and which ones do you not understand?,1.335354700626652,092011 Stack Overflow
The question is quite unclear. Can you provide a test-case?,-0.48579411419838364,092011 Stack Overflow
@Colin why aren't they defined? Of course they are...or in which circumstances they aren't ?,-0.38413679271876899,092011 Stack Overflow
"Well, the problem you linked to is entirely different than what you're describing. Can you please decide on which one you need help with?",0.74999129045920321,092011 Stack Overflow
Base ID: 000340f2 on the page you linked. That'd make it 'additem 000340f2' wouldn't it?,0.11226952453409975,092011 Gaming
"Assuming the domain of the hash function is larger than the range, that's impossible.  If it's not, why bother using a hash?",-0.21764008782069627,092011 Stack Overflow
Did you clear all the cache? How did you do that?,0.35441488601827376,092011 Drupal Answers
"Non-standard framing techniques are usually not recommended for load-bearing or external walls.  I would assume this is to go over an existing wall of some kind, such as a block wall in a basement?",0.11980752999124997,092011 Home Improvement
"Sergio, can you please clarify? Do you mean ""a wave or a particle""?",-1.172964497722411,092011 Physics
Also - I just tested in chrome and it does exactly as I said above. No resize handles around the image when it is placed in the containment div and as soon as you click the image it jumps directly into the containment div - there is no smooth drag animation....?,0.46020063563863794,092011 Stack Overflow
what type is curr_time2? What data type does get_time_in_seconds() return?,0.18858126361595681,092011 Stack Overflow
"do they have to be executables? what about MEF and doing the apps as plugins for the ""launcher""?",0.43340432586589445,092011 Stack Overflow
What are we trying to minimize here? Number of students subject to total cost <= C ?,-0.25111452849364102,092011 Stack Overflow
"You said ""Error while trying to..."". What was the exact error?",0.4499357685380132,092011 Stack Overflow
Can you dial back the toque like you can with an electric screwdriver?,0.25849536428123965,092011 Home Improvement
Is there something more to your question that you would like answered?  More details?,0.34571396792653786,092011 Stack Overflow
"Are the rest of your ProcessStartInfo values correct?  Particularly, the starting directory?",0.17788537583442032,092011 Stack Overflow
Please edit your posting to be a question. Are you looking for a list of ways to implement a scene graph?,0.10798125916520736,092011 Game Development
Did you already ask this question? But i think the file path for tabify could be playing up??,-0.61316322515012744,092011 Stack Overflow
"If I'm not mistaken, the BB-6207 has a symmetrical spindle so a symmetrical cartridge BB should be fine, no?",0.11517191203205801,092011 Bicycles
"Now we can see FileList, it's simple. Out of interest, do you really need FileList at all though, as opposed to just using `List<string>`?",-0.26187646829471201,092011 Stack Overflow
60 oz beer sounds like a fine bounty to me :) Just to make it clear (sorry if I am blind): is your situation stationary (i.e. with constant flows) or not (due to finite amount of water in those tanks)?,0.41486604047753151,092011 Physics
"According to the docs, it's not ""one big polygon,"" but has already been ""divided into 100km x 100km squares.""  Do you need to *clip* out smaller portions of those square features or would it suffice to *select* those squares covering your study region?",0.21451710849956868,092011 GIS
"Sorry, I know you wrote this awhile ago, but could you explain what the last part about electrostatic vs. electromotive means?",-0.17471353645550117,092011 Electrical Engineering
When you say line do you mean character? For the given input what is your desired output?,0.70311707533654588,092011 Stack Overflow
Which version of Perl? Is it a system Perl?,0.1253026051450159,092011 Stack Overflow
What's wrong with Quickbooks Online? Is there something specific you're looking for that they don't offer?,-0.76010907224495883,092011 Web Applications
Why are you using exec? And what's wrong with passing in a string or file?,-1.2357305844421429,092011 Stack Overflow
Are you trying to load the image into an ImageView? Can you post the contents of the JSON response?,0.19381279717842012,092011 Stack Overflow
"Hi, thanks a lot for all your responses. I need the window the the maximum average value of x?",1.7628168845515528,092011 Stack Overflow
1. Could you please give us a small but complete example showing the problem. 2. Have you already tried replacing the float package by floatrow?,-0.54139444596348851,092011 TeX - LaTeX
Any word on what happened to it?  Did you get a chance to talk to your instructor?,-0.70633297461433198,092011 Game Development
"Hi Garey, could you help me understand your question a bit better?GeoNetwork is requiring entry of metadata on a per-layer basis, where you'd like to provide metadata at a higher level? How are you producing the metadata documents?",0.2911348540135007,092011 GIS
did these suggestions help you? Are you able to accept an answer?,-0.97155238191487359,092011 Stack Overflow
anyone? help please?,0.085148691244170988,092011 Apple
Are you aware that this problem is NP-complete (e.g.: via Subset Sum)?,-0.26538070893677351,092011 Stack Overflow
"Just parents/children, or all ancestors/descendants? Also, which flavour of SQL are you using?",0.12284974323850015,092011 Stack Overflow
"On Linux, you pass the --disabled-password flag to adduser. Maybe OS X has something similar in its command line repertoire?",0.57198153639516958,092011 Unix and Linux
Post you linked to also has non-edit filter solution by Otto. Had you tried that?,-1.6130727514143686,092011 WordPress
All I did was add a newline and 3 spaces to change the formatting. Perhaps someone else tried to edit at the same time as me?,0.21059880101211653,092011 Stack Overflow
"I think you're trying to find repeating characters at the beginning of a string, is this correct? Would you mind rephrasing your question?",-0.098530731137367378,092011 Stack Overflow
"@Gnovice: I thought about that, but wasn't sure.  I remember wondering the same thing a long time ago, so I figured, ""why not""?",0.50993064906416985,092011 Stack Overflow
"Can you please try to clean-up your question if you want anybody to figure out what your problem may be (use `edit` button, use `code` tags). What is your boot priority in BIOS?",0.83794507006484298,092011 Ask Ubuntu
Was there an exception thrown? Some type of error encountered?,-0.078580420447412674,092011 Stack Overflow
There's almost certainly a better question to be asked lurking under this one.  Why do you want to change the Xorg video driver? :),0.40869493759326059,092011 Ask Ubuntu
"Just looking at it, it looks like a skewed normal distribution. Are you sure the outliers are necessary for your analysis?",1.2460512932014485,092011 Statistical Analysis
"I'm looking in the `xmmintrin.h`, but it does not contain `__FPU_SETCW` or any mention of `FPU` at all. Are you saying I have to add some lines?",0.11796279757827595,092011 Stack Overflow
"Do you know how many pieces you have in total, in rows and in columns? Were they rotated?",0.52586535697254855,092011 Stack Overflow
You'd probably get better answers at Stack Overflow. Can you elaborate what you're trying to do?,0.37562151974981861,092011 Android Enthusiasts
"No, it is not needed. You know a penalty box was made for the kind of behavior you're exhibiting right now?",-1.2319911602347362,092011 Stack Overflow
"+1 for ""Because I'm lazy..."". Ever considered a career as a developer? :)",1.869846832715266,092011 Ask Ubuntu
What about 'Please use other paper'? Paper could be both plural and  non-plural but it's still grammatically correct I think?,-0.355218142521111,092011 English Language and Usage
Is there a performance requirement ? Should it be a fast method ?,0.10282063638483005,092011 Stack Overflow
"@Rakkhi - Thank you for acknowledging the question of SE OpenID usage on other sites.  Can you please also address the other point I've raised, of the specific case where SEI is both the OpenID provider *and* the provider of an online service with higher information sensitivity such as careers.SO?",0.34293377626111871,092011 IT Security
I don't see the DOMWindow type in my Chrome. Are you sure that it's a type?,-0.0054586421980913789,092011 Stack Overflow
"I couldn't understand what you were really asking until I read the answers; I take it that `midiIn.listPorts()` is not the part that actually ""re-checks the ports"", despite the name. I'm also confused when you describe `midiIn` as a ""class object""; you do understand that classes define data types, and there is a separate `midiIn` for each instance of `foo`, right?",-0.32231954222263914,092011 Stack Overflow
"Have you tried to run it without the `sys.stdout.flush()` under the loop? If so, what was the result?",0.17708190292558423,092011 Stack Overflow
"There are already plenty of reasonably commonplace words presented in answers, but (slipping into 'armchair philologist' mode) I can't help wondering if the process of 'word-sharing' between languages is skewed more towards *importing* rather than *exporting* in the case of Far Eastern languages. Might the supposedly more self-effacing character of such speakers make them quicker to adopt the foriegner's words rather than keep pushing their own?",0.45612325671455534,092011 English Language and Usage
Looks like homework: why have you tried so far? Where are you stuck?,-0.095382868470436907,092011 Stack Overflow
"I think you have to specify your question more. Is the problem splitting the image, or doing the sobel kernel convolution?",0.11247614673978301,092011 Stack Overflow
"How about this: ""Probably a lot, I had better get started (pull out a pad and pencil) What will you be eating for dinner tonight? (start writing) Okay, well I better get on the phone to find out about everyone else, what is the long distance code for your phones?""",1.0771483985766501,092011 Programmers
And do you have the same version of your application on both machines? And are you actually starting the version of your application that you think you're starting?,0.19211797224966168,092011 Stack Overflow
Interesting question. Even if you didn't end up with a powder as a result- how can you make a stock or consume so pure that it doesn't taste like meat anymore?,0.65816150825391273,092011 Cooking
question is unclear. perhaps including an example will help?,0.7618309007153915,092011 Stack Overflow
this is source code... what is the question? Do you really think that throwing code at us will solve your problem?!,-1.5777484093101941,092011 Stack Overflow
I'm confuse here. You didn't understand OOP or you disagree with benefits spread by oop proponents?,0.2926368917982714,092011 Programmers
"Answer is very subjective. Is the bacon going to be used in a recipe, or just to be eaten or breakfast?",-0.18388809907670139,092011 Cooking
For what its worth I have chrome 7. Is it possible that greasemonkey support was added at 7?,0.67385073856080679,092011 Stack Overflow
"What do you mean by ""leaking"" ? Allocating memory and never deallocating it ?",0.092089972288897065,092011 Stack Overflow
The bug you refer to is detected in 1.6.0_4 and not yet fixed. Why wouldn't you expect it to be present in your environment?,-0.76671399778089921,092011 Stack Overflow
Sounds like a good homework question.  Does your instructor know you're cheating?,-1.9146819739957519,092011 Stack Overflow
Show some code. How to you show the csv file?,-0.8407210366072484,092011 Stack Overflow
"Could you please clarify - did you receive these errors when attempting to boot the new kernel or when attempting to compile the kernel? If the latter, was the compilation performed from within a running system or from an alternate environment such as a live cd?",0.35254766235700596,092011 Unix and Linux
"sounds strange, do you get any runtime error before the breakpoints ? what versions are you using ?",0.38137820072808176,092011 Stack Overflow
How about `Class<? super T> type`?,0.087249682917770646,092011 Stack Overflow
could you mark fluchtpunkts answer as accepted? so that people can see by one blink that your question is solved?,-0.15263319835379352,092011 Stack Overflow
Was the stuck batter really brown?  Did it stick on the sides?,-0.45899467193762639,092011 Cooking
where are you viewing the records?? are you sure they are not stored well?,-0.53176051193229701,092011 Stack Overflow
"""Now we know how powerful it is to convey our thoughts.""  You don't mean to say that English is more capable than other languages to express a given idea, do you?",0.26189635233384878,092011 English Language and Usage
"Presumably because the compiler decides to pass arguments in registers, or because the stack still contains the required first argument. Does it _not_ work?",0.079162304162929131,092011 Stack Overflow
If you open a terminal in Gnome and do `sudo cat /dev/vcs1` it should show what should be displayed on tty1 (same for vcs2-6). Do you see a login prompt or any console messages?,0.71532696563667053,092011 Ask Ubuntu
What do you remember from gameplay? Something particular?,0.1998230958793675,092011 Gaming
"Does the values for empty column on your sample data are store in the array as zeros? If so, how can you distinct the empty vs a user input zero ?",0.38287596266127111,092011 Stack Overflow
"@hammar: Yes we can, assume it's a x86 architecture. Could you give a bit more detail on this approach?",0.63017405456610454,092011 Stack Overflow
Triangulation? Do you mean trilateration?,-0.0031689540117055826,092011 Stack Overflow
Google could just be going off of a cache. Do new posts appear?,0.036125675173173361,092011 Stack Overflow
Do you not have even tiny holes for ventilation you could sample through? And do you regard a toothpick hole as looking really bad?,-0.76668967293936807,092011 Cooking
"I saw the exact same thing last week, and I've been verified well over a year. Solar flares?",-0.037493395131123333,092011 Webmasters
"@cHao Actually, i tried using select, but couldn't make it work. Can you give an example?",-0.062941586783198056,092011 Stack Overflow
"The first step is where the magic lies, I guess. Care to elaborate please ?",-0.46948001774217402,092011 GIS
"I don't understand how it is related with row numbers, So does Lieven's answer is not fully correct ? Or what do you think about Lieven's answer ?",-0.09227639358182968,092011 Stack Overflow
"*""Obviously""*. Why not?",-1.9037152073514938,092011 Stack Overflow
I'm not sure that I understand the question. Can you please elaborate?,0.83861336362017269,092011 Ask Ubuntu
"Does it do anything other than deselect it?  That seems a little redundant, why not just uncheck the checkbox?",-0.49387829757270152,092011 Stack Overflow
"How many items do you expect on each user's lists?  How many items total are there, if there's a limit at all?",0.30143461826004747,092011 Stack Overflow
"Thanks for the detailed answer, that's really helpful. Is there a way to recognise double/triple butted tubes on eg used frames? Can you hear the thickness change by flicking it with a fingernail?",1.1421304360208193,092011 Bicycles
An important concept in Rails is REST and how websites should respond to requests. Why do you want to delete the ever useful edit route from that resource?,-0.59616506624502308,092011 Stack Overflow
"I am not sure I fully understand the question, is it like having to make 2 piles of different units that will be the closest in total construction time ? With the only constraint that piles cannot exceed 5 elements?",0.9978975276848987,092011 Stack Overflow
"please can you confirm where you have downloaded moonlight - and which version (add this to your question).  Also, which websites are not working (add the links)?",-0.51945047183600412,092011 Ask Ubuntu
I'm not sure I understand your question?  What's the issue you're having??,0.12503114458762682,092011 Stack Overflow
Try using 'localhost' as your address. Does it work?,0.44955239816844994,092011 Stack Overflow
"I don't know if this will help, but what do you get if you use a different language? Does changing to English and then back to Italian change things?",-0.16124301136200481,092011 Android Enthusiasts
"This sounds like it belongs on another stack exchange, I'm just not sure which one.  Something to do with computer-architecture and hardware...maybe [Electrical Engineering](http://electronics.stackexchange.com/faq)?",0.1787699553976605,092011 Stack Overflow
Works like a charm here using XE.  Do you have specific steps?,0.83928881795426147,092011 Stack Overflow
Would it be possible for you to link to exact url? Is the url live somewhere?,-0.2122300286215543,092011 Drupal Answers
"Hmmm, still don't quite see what you're aiming for. Could you perhaps explain where you *think* things can be generalised/abstracted (at least verbally/in pseudocode)?",0.82248868344563708,092011 Stack Overflow
"This isn't a question about LaTeX or friends, but about installing texlive. Perhaps move it to super user?",-2.2420828683427385,092011 TeX - LaTeX
"Does the thing in the upper pic train my finger muscle or something else?(don't their name, sorry) And how about the below one?",0.30003776087904355,092011 Programmers
An algorithm...for what?  Mine placement?,-1.1104165184837125,092011 Stack Overflow
How do you mean 'sorting a string'?  Do you mean sorting a list of strings?,-0.49738377541017587,092011 Stack Overflow
"@Patric so what about your implementation? Did you used exactly those algorithms presented in this book, without changing anything?",-0.26207201488501203,092011 Stack Overflow
"It will be helpful if you can include the command that you used and the error message that you got when trying to install. For example, have you tried `grub-install /dev/sda`?",0.0035253579025896985,092011 Unix and Linux
How are you using the FtWebRequest class? Do you have to problem with all FTP servers or just the one?,0.75302434848336708,092011 Stack Overflow
"I was thinking about this too - pbuilder is quite slow on my machine... unfortunately, I only have 2GB of RAM. Would that work for small projects?",0.32197314886238881,092011 Ask Ubuntu
What version of bash?  did you try using `#!/bin/bash` ?,0.22430361943793797,092011 Stack Overflow
A photo might help. Into what does the vent screw?,0.72511038344794188,092011 Home Improvement
"What do you mean by ""scalable""?  Would running a separate thread to monitor each agent and to actively flag if there were no heartbeat for ten seconds be ""scalable""?",-0.27898369010218332,092011 Stack Overflow
This does not look like Python... what exactly do you want? parse C++ code with a Python program?,-0.90083358600577967,092011 Stack Overflow
"Your requirements needs clarification: do you need this to be cryptographically secure and unique or simply unique?  In other words, would a potential attacker crafting a ""unique"" ID be a threat or not?",0.32651898360736037,092011 Stack Overflow
What type of Lycra? Polyster or Nylon?,-0.62723787600629399,092011 Bicycles
"@Deepak ""key path""? What's that?",-0.053881255305951135,092011 Stack Overflow
"Can you specify what operating system?  Windows, Linux, Mac?",0.2526557447391552,092011 Programmers
Is there a particular reason you need it in binary format? Could you not use simple text output?,-0.11762494673128165,092011 Stack Overflow
Where are you executing the query? Do you get any errors?,-0.071725099505143344,092011 Stack Overflow
Harmless for them? Or harmless for you when they come find their revenge?,-0.21026027971893599,092011 Unix and Linux
@fatih You don't happen to have a demo/example project you could share? To see which files need to be added and how to call the functions?,0.84133013557596037,092011 Stack Overflow
Post that part (filesystem events) as a separate question. Is the output of `os.listdir()` always what you expect it to be?,-0.024543235954535725,092011 Stack Overflow
"Drag what to the desktop?  Do you mean to make it the background image, or to drag and drop a file on the desktop?",-0.40192420917221028,092011 Stack Overflow
"Meant to ask -- what do you mean by whether the JVM can remember the order of the nodes? If you use a List, isn't it the JVM implementing the list for you?",0.76312034148553087,092011 Stack Overflow
You have change the intent of the question considerably. Can you post a new code example to show the problem?,0.84597928589426663,092011 Stack Overflow
Track users? Keep statistics on what?,-0.68599783473558462,092011 Stack Overflow
I don't understand what you're asking. Can you give an example of what you mean or are trying to achieve?,0.42435342570033219,092011 Stack Overflow
What is the actual question? And have you considered using punctuation?,-1.9798830580522608,092011 Stack Overflow
"This is an awesome question. I think the question should be, ""How do I import the [Geonames list for India (ID.zip)](http://download.geonames.org/export/dump/) as taxonomy terms so it works with Hierarchical Select?""",-1.4553821241203531,092011 Drupal Answers
what about using F10? instead of F5 and steping through to see what/where your code is terminating?,-0.091946099429264086,092011 Stack Overflow
I'm curious. Why $65cm²$ ?,-0.62405773381244467,092011 Physics
"Perhaps something else is receiving the request before your option page? AKA, the background page?",0.53106618139961292,092011 Stack Overflow
"I asked ""A or B?"", and you said ""Yes""...?",-1.4668096962769159,092011 Stack Overflow
I met the same problem.  Have u resolved it?,0.46601281947103523,092011 Stack Overflow
"""Won't load""? Can you better describe the error?",0.16477924050084575,092011 Stack Overflow
@pickypg thanks. Can I extend JApplet and use it to the web application?,0.49370998553051582,092011 Stack Overflow
You don't - you run a callback function (like @Alex's answer) or something fancier like `jQuery.Deferred` (my answer). But your question is unclear - could you show us some more code?,-0.098877498165936578,092011 Stack Overflow
Really? What is the evidence that leads you to conclude that `';'` is interpreted as a sentence terminator?,-1.4553682301589554,092011 Stack Overflow
Is this homework? What topics are you studying in class at the moment?,0.32887812598102417,092011 Stack Overflow
Why the downvote?  Am I missing something?,-0.72422763961318271,092011 Stack Overflow
Web Apps? How about Meta Stack Overflow? :),-0.34384006147340795,092011 Programmers
Your code will result in 0.5. So what's your problem?,-1.3155771334259598,092011 Stack Overflow
Do you want to check if it looks ok ? Do you want to check if the file exists ?,0.85350180369575424,092011 Stack Overflow
"I'm not sure what you're asking. Can you explain what you mean by ""cache `client`""?",0.57357295390953189,092011 Stack Overflow
This depends on the distribution you are using and the xorg it ships. Could you add these informations?,0.23006714405104267,092011 Unix and Linux
"I am not sure of what you meant by ""Robust Standard Errors are reported as a matter of course"" standard errors of what? You said testing for ""it"" what is the test you are talking about?",-0.78434668239650218,092011 Statistical Analysis
"What's the deal here? Question asked and answered by the same person, who's profile is mysteriously not linked any more?",0.94102093161569567,092011 Android Enthusiasts
"What comes up to me,do the images come from exactly the *same* domain as the the application? Or a different domain?",0.19875011074690346,092011 Stack Overflow
$() and $j()? why? do you use jQuery.noConflict()?,-0.10975520797572429,092011 Stack Overflow
"Why is your `i` loop going from `j:6`, rather than `1:6`?  Have you noticed that `sum` is being recalculated on every iteration (overwriting the value from the previous iteration)?",-0.7072918525796632,092011 Stack Overflow
Isn't it a graph problem? Dijkstra algorithm to find the shortest path?,-0.075549786548179371,092011 Stack Overflow
"I find it interesting claim that when using film, size gives any other advantage than resolution. If the emulsion is the same, how can it have more dynamic range?",0.89558372424631794,092011 Photography
Or am i going against the grain here - should i really be using sessions instead? Are sessions the more 'blessed' way of doing things in struts2?,-0.2626655250704793,092011 Stack Overflow
Do you have tabbed browsing enabled?.. And are you using IE?,0.45878988638775908,092011 Stack Overflow
I'm not sure what this question is asking. Perhaps more examples would be helpful?,0.18792879674616733,092011 English Language and Usage
"Of the two answers, you chose to accept the one with 3 downvotes vs. the one with 7 upvotes?!",-1.566005884817526,092011 Stack Overflow
Which language are you using to solve this? Can you show some code?,0.05191352444267143,092011 Stack Overflow
"What value does CreateProcessAsUser return?  If it returns zero (indicating an error), what does the GetLastError() function return?",0.56840580052695777,092011 Stack Overflow
"How much Perl code do you have? (files, total sloc)?",0.57489992796549738,092011 Stack Overflow
"""...element 3 was compatible with 1"": I don't see this in your chart. And if 3 is compatible with 1, why is 1 not compatible with 3?",0.30914267403602935,092011 Stack Overflow
Have you posted the entire code?  Have you set an `ItemCommandListener` on the `ImageItem`?,-0.082145102639874928,092011 Stack Overflow
Which part of the task are you having trouble with? What hints have your lecture notes or textbook given you about this problem?,0.47935552612702165,092011 Stack Overflow
It sounds like you want to change the code that is generating this JSON. Can you show us the relevant PHP code?,0.12644954762305632,092011 Stack Overflow
"@Helen Hunt: your question looks pretty similar to memory allocation / garbage collection to me. You mention worrying about fragmentation, can you ""move"" object around once established or not ?",-0.33660196471130793,092011 Stack Overflow
"Don't let that link get to the agile evangelists, they will ROTFLOL in the best Weird Al style. You put a ton of work in a feature and only after its almost DONE you get feedback from the primary consumer, guess what happened?",0.56762712636417312,092011 Stack Overflow
"Apropo WTL - is there an atlernative supproted by MS that would allow to build lightweight, single file (no additional dlls to distribute) binaries in c++ ? :-) Or even c# ?",0.33864996239953216,092011 Stack Overflow
Is Google Voice actually a Web App? Or is it more a smartphone app?,-1.9906138066061749,092011 Web Applications
"@Jeff OK, OK. This is how wiki works though huh?",-0.76674711708360399,092011 Stack Overflow
"Suppose you have a 2 x 2 grid, and your array contains [0, 0] and [1, 1]. What would the correct table output be?",0.74745996147944305,092011 Stack Overflow
"That's exaxtly what i meant for the point one....and as you said 200 in 1 week is definetly more impressive than 1000 in 1 year....Considering that i have a mysql db, php in the middle to make query and return json object and java for my android client that get the json and parse it.At wich level this ""ordering"" algorith should work? for example on the flight in php page...it mean that that the db is not ordered and in the php page i make a query enfding with ORDER BY and than my function ordering,or the MYsql db shoul already ordered,maybe running my algoruth once a day to reorder app table?",-0.795844113206569,092011 Stack Overflow
"I though these were generated when you Build the application, since it's ready to run at that point and those files are required for Debugging. Do you get them if you ""Start Debugging"" in Visual Studio?",0.32655905062099916,092011 Stack Overflow
"What does the java process do when you use kill -INT? Does it terminate, or keep running?",0.22542492116736371,092011 Stack Overflow
"Hmmm, I've [seen this question before](http://stackoverflow.com/questions/5180159/big-o-notation-homework). What was wrong with it over there?",-0.41655872767588364,092011 Stack Overflow
I am running Windows 7. What built-in tools should I look for?,0.43473626535972587,092011 Stack Overflow
Why are you debugging AutoCAD? Isn't that AutoDesk's job?,-1.6430411794625424,092011 Stack Overflow
I'm not really clear on what :foo_bar is. Is it just a join table or does it have other properties that aren't listed?,0.33389372055224065,092011 Stack Overflow
Can you add some sample code here?  What is the type of the exception being unhandled?,0.32413536104144947,092011 Stack Overflow
"@ David Thornley: Become a professional-grade programmer, also want participate in coding contest(Codechef, Topcoders),both have equal priorities

What you suggest what kind of preparation i need to take ?",0.69254173474307845,092011 Stack Overflow
Could you show more context? Where is `$form` coming from?,-0.25692196045733551,092011 Stack Overflow
"Queens have already been talked about in this question: http://gaming.stackexchange.com/questions/5642/spawn-larva-with-no-mouse-clicks
Perhaps a similar approach works for chrono boost?",0.23430257069652766,092011 Gaming
"What is your wrapper supposed to do? I.e. what do you want to ""wrap""?",0.33928790780755708,092011 Stack Overflow
This looks like it could be a fantastic solution. Could you please add it as an answer to the [other question](http://gaming.stackexchange.com/questions/5345/mouse-and-keyboard-for-xbox-360)?,-0.33509746922586209,092011 Gaming
I don't think I understand--is there a question here? Can you re-phrase?,0.02506577415331418,092011 English Language and Usage
sounds like a permissioning issue on the linux box. have you tried chmod?,0.51298043639375002,092011 Stack Overflow
How is it awkward? Which version of VS (they have different levels of js intellisense support)?,-0.68621362632040428,092011 Stack Overflow
Niveau? Do you mean level?,-1.1040004545945599,092011 Physics
Polynomial of what? Number of points defining the space?,-0.77871477586831028,092011 Stack Overflow
"I assume you are using NPI to refer to a problem in NP not known to be NPC ? Also, in the reference to Ladner, do you perhaps mean that L is NPC, and the removal S is NPI ?",1.5355884475848753,092011 Theoretical Computer Science
"Welcome to bicycles.se, CyclingWolf. Do you mean 27x1.25 tires?",0.38237482748565038,092011 Bicycles
@Tim Post:  It also looks like Dan has two unique SO accounts.  Perhaps they should be merged?,0.40057519360245381,092011 Stack Overflow
Solve for `x`? Is there a dividebyzero.com in the SO family of sites?,-0.93980226862702931,092011 Stack Overflow
"I don't see ""Set alarm..."" in the list of Voice Actions (http://www.google.com/mobile/voice-actions/).  Are you sure it is one?",0.23625787970368517,092011 Android Enthusiasts
"So you mean you just can't use date functions, yes? Presumably comparison, multiplication and subtraction are okay? :-)",1.01089638216852,092011 Stack Overflow
I had some issues that where solved by making sure that garbage collection don't remove objects that are sharing state between COM object. You could try making some of the variables static and release those after you finishing the whole operation?,-0.14881521547680443,092011 GIS
Without the test cases is hard to prove a solution right or wrong. Can you provide them?,0.28868101097394278,092011 Stack Overflow
Please provide more details: will you host more websites on a server? How are you uploading files?,-0.041726370762515265,092011 Webmasters
Are you working with individual objects? Or object trees/graphs?,0.17220550775807991,092011 Stack Overflow
"If you have experience of calculating initial centers by taking random samples, please do let me know how big sample is good enough for this purpose? and also if there is any special technique to take the random sample?",0.33726481255973662,092011 Statistical Analysis
You never mentioned how far it is to work? How fast you ride?,-0.92062466689499778,092011 Bicycles
"what is the expected number of points?  Is it a handful like 3,4,5 or could it be 20 or 100?",0.23836601750926034,092011 Stack Overflow
The logic that determines the Fields from the HTML is not obvious. Could you add some information here?,0.15707636504934833,092011 Stack Overflow
@user052211 Glad to hear you got it sorted out.  Would you mind posting your solution as an answer so that other developers can reference it if they run into a similar problem?,1.5181509743801374,092011 Stack Overflow
"It _was_ a homework, but few minutes ago there was a deadline (solutions should be submited online), so I am interested in solution, because I couldn't find any (solution wont't be presented in class and I am interested how to solve this problem). So, I thought I don't need to use _homework_ tag, do I?",0.20147414858559493,092011 Stack Overflow
"@Sukumar What do you mean by ""size of my page""? Could you please give me an example of ""passing the values directly to javacsript""?",0.17920448039875383,092011 Stack Overflow
